stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,11.82,0,0,29.56,0,0,11.6,0,0
12hpf,52.38,62.74,0,0,49.05,4.4,0,57.6,15.84,30.44
14hpf,231.56,33.12,7.13,130.19,133.77,30.16,8.66,60.03,78.35,155.71
16hpf,304.27,65.75,8.53,67.39,196.43,190.03,50.8,90.91,222.21,281.92
19hpf,234.67,24.83,18.71,72.75,136.22,26.65,17.92,28.87,54.54,118.39
24hpf,23.13,27.79,31.51,127.95,34.54,18.46,0.82,14.69,86.01,64.7
2dpf,164.43,6.98,17.15,166.22,115.32,310.35,41.76,24.83,64.99,116.55
3dpf,411.16,8.18,20.43,113.75,61.91,829.66,20.9,0,9.01,59.7
5dpf,261.03,33.69,49.49,366.6,60.48,883.15,117.1,24.09,37.17,296.08
10dpf,544.5,46.13,37.56,258.97,18.61,427.21,35.6,0.71,12.07,50.15
