stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.43,0,0,1.34,1.72,5.08,4.08,1.1,1.13
3dpf,4.43,0,0.39,0,0,1.54,0,0,0
5dpf,1.24,1.76,0.59,8.68,0,7.73,0,1.11,4.57
10dpf,2.68,4.78,1.09,2.32,0,1.25,0,1.36,0
