stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,35.66,0,0,0,0,8.34,0,9.4,9.74,21.72
12hpf,10.15,30.62,0,1.97,9.83,0,0,2.08,2.46,12.42
14hpf,6.9,0,0,5.09,4.81,0,0,0,2.42,136.36
16hpf,25.96,33,0,8.75,12.68,13.86,12.76,1.87,16.41,37.08
19hpf,18.81,0,2.36,5.73,0,1.99,53.59,0,3.34,95.62
24hpf,15.91,10.58,115.35,62.29,11.51,7.44,75.73,0,4.96,13.81
2dpf,205.33,7.42,165.59,133.66,138.81,242.28,244.93,2.34,69.13,242.26
3dpf,401.1,22,104.18,54.97,25.73,354.66,10.15,0,19.09,137.25
5dpf,109.21,43.13,321.21,244.26,40.24,455.9,59.59,17.14,54.57,408.47
10dpf,465.07,132.45,335.49,231.3,30.74,761.73,68.71,0,77.33,197.61
