stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2990.65,16.2,0,0,156.62,44.63,0,22.61,25.86,1972.7
12hpf,2327.07,0,0,10.43,319.87,159.98,0,24.31,37.34,932.37
14hpf,1497.63,0,0,21.43,44.09,82.42,0,0,2.41,696.87
16hpf,928.51,1.89,8.4,0,19.4,15.79,0,9.48,9.84,424.65
19hpf,1711.43,0,1.52,0,4.94,1.69,69.84,0,7.9,208.95
24hpf,766.36,0,2.86,2.42,9.1,0.87,83.76,0.89,12.37,42.1
2dpf,283.68,1.98,1.8,3.29,10.61,17.16,54.33,0,4.39,55.95
3dpf,756.9,2.02,1.91,0.43,0.63,5.72,0.34,0,1.45,10.2
5dpf,95.19,0,4.06,0.91,3.03,11.4,2.48,0,1.54,77.93
10dpf,199.34,2.84,0.48,2.2,0,3.19,5.02,0,0.8,15.54
