stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.89,36.35,0,0,33.03,0,0,0,0,160.96
12hpf,157.72,26.07,0,0,5.82,79.5,0,65.72,4.36,123.66
14hpf,118.43,5.16,0,0,0,134.63,0,10.36,4.59,108.97
16hpf,116.89,5.92,0,19.46,20.3,84.51,5.4,20.4,61.56,228.53
19hpf,60.64,0,3.49,13.91,2.46,12.97,0,12.03,16.15,195.95
24hpf,80.77,7.54,2.51,3.26,32.71,38.72,20.18,6.84,129.92,107.92
2dpf,387.55,6.85,15.7,12.95,63.55,169.13,78.67,1.79,298.41,111.66
3dpf,4539.84,23.97,19.17,29.5,33.54,163.99,91.9,0,87.61,88.34
5dpf,113.11,20.09,47.8,36.1,28.22,241.59,554.7,4.49,120.7,247.21
10dpf,7116.15,228.45,72.6,99.5,16.85,230.44,230.13,0.91,75.03,88.64
