stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.06,0,0,1.22,0.63,1.42,1.91,1.39,8.87
3dpf,0,0.43,0,1.79,0,0,0,0,1.12
5dpf,1.1,0,0.58,0,0,0,0,0,2.82
10dpf,0,0,0,1.47,0,0,0,0,1.95
