stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2758.7,84.78,65.78,0,716.8,31.81,0,127.95,1139.71,877.71
12hpf,5201.27,124.74,93.34,108.52,1004.41,242.23,15.38,222.24,1960.88,1352.81
14hpf,1677.22,30.36,91.07,98.38,259.46,152.64,31.03,44.84,451.73,397.82
16hpf,1760.22,63.05,69.13,109.34,472.96,243.03,41.47,45.22,555.28,672.17
19hpf,2495.86,16.78,8.82,47.48,117.24,83.74,47.94,17.54,90.27,274.19
24hpf,1561.25,13.8,46.04,89.42,213.22,154.07,61.9,3.45,215.79,158.03
2dpf,1398.83,14.34,121.2,137.06,329.75,645.74,108,13.25,195.64,298.13
3dpf,2660.23,26.37,31.61,49.88,42.55,459.62,16.62,0.42,39.39,85.89
5dpf,325.05,27.25,115.16,149.2,55.48,625.73,57.13,24.75,100.8,454.67
10dpf,911.66,41.48,82.2,77.77,23.61,332.76,24.55,0.9,31.78,64.44
