stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,66.78,0,0,0,148,0,0,42.41,101.05,32.61
12hpf,98.51,8.23,0,7.08,85.69,4.29,0,6.19,185.56,37.62
14hpf,126.39,4.42,0,28.85,48.89,5.45,0,0,462.72,196.75
16hpf,46.12,0,0,21.98,39.09,0,0,2.18,461.85,217.1
19hpf,47.5,0,0,30.6,23.55,1.58,0,1.65,198.96,194.35
24hpf,160.55,0,0,140.31,84.97,34.82,2.46,2.7,1229.07,312.5
2dpf,446.39,19.92,3.5,309.53,145.09,333.29,15.76,152.8,129.53,348.05
3dpf,1857.89,22.81,6.64,133.29,92.6,376.23,7.76,4.05,24.14,193.31
5dpf,171.32,76.05,16.24,274.24,101.34,693.6,148.36,655.65,84.69,777.35
10dpf,4988.74,57.03,32.83,120.77,52.26,489.57,16.62,7.42,18.28,185.55
