stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,1.92,0
2dpf,7.82,0,1.7,0,0.62,0,3.43,2.95,0
3dpf,3.42,0,0,0,0,4.21,0,0.3,0.63
5dpf,7.73,1.33,2.63,2.33,0.68,21.36,0.29,2.94,231.77
10dpf,32.29,0.78,1.45,0.56,0.64,1.56,0,0,1.04
