stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,118.53,0,27.73,0,31.83,8.34,0,16.95,146.16,36.33
12hpf,42.26,11.58,25.05,0,21.34,5.89,1.99,6.25,48.83,23.73
14hpf,97.12,9.16,27.14,13.92,31.64,16.13,2.79,0,35.16,75.31
16hpf,65.46,12.45,3.53,10.87,28.86,16.29,3.45,2.15,47.73,36.41
19hpf,129.84,1.61,0,1.77,9.34,9,1.56,0,7.35,36.77
24hpf,77.67,0,0.94,5.55,32.1,14.91,0,0,21.72,12.28
2dpf,405.37,12.44,39.69,81.9,211.55,323.12,36.81,6.36,118.14,162.13
3dpf,887.54,8.06,18.87,28.62,48.27,463.54,13.87,0,31.16,57.46
5dpf,236.28,28.43,76.51,115.8,83.34,811.07,52.2,26.08,141.38,367.52
10dpf,704.2,20.59,59.07,63.54,33.71,415.74,20.04,1.93,54.42,52.75
