stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,26.95,0,0,0,0,0,0
19hpf,0,0,14.35,0,0,0,0,0,0
24hpf,0,0,35.65,0,0,0,0.84,0,0
2dpf,24.39,1.26,51.55,1.78,5.83,5.62,2.19,7.47,2.91
3dpf,8.63,3.07,28.48,3.4,2.89,7.05,0,1.07,2.39
5dpf,22.62,9.5,186.33,4.73,4.55,12.89,2.22,1.57,33.6
10dpf,23.39,17.85,96.83,4.78,2.4,2.72,2.14,4.34,5.69
