stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5761.09,104.69,0,0,1306.26,81.65,0,221.97,2465.13,1833.17
12hpf,10479.91,285.92,18.55,272.82,2806.68,535.18,28.76,486.15,4794.3,3049
14hpf,6148.45,86.28,247.1,323.33,1326.53,592.57,84.24,70.83,2099.51,1756.98
16hpf,5128.34,173.07,342.73,329.86,1738.08,677.63,165.81,124.29,2184.77,2153.64
19hpf,4753.13,40.15,65.55,107.37,552.69,293.24,120.68,13,496.49,740.41
24hpf,3410.81,64.48,154.01,113.59,785.93,369.15,104.85,15.76,783.49,396.52
2dpf,1241.3,39.26,67.13,88.12,404.8,761.45,74.24,6.87,272.98,250.44
3dpf,2586.9,43.88,29.7,33.43,46.98,650.31,22.92,0,61.46,106.66
5dpf,305.07,33.75,95.51,108.06,65.72,783.46,61.17,28.43,148.35,493.22
10dpf,1236.94,57.29,103.16,63.13,38.57,622.21,32.46,1.48,76.88,99.66
