stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.8,0,0,0,0,1.7,0,0,0
19hpf,4.56,0,0,0,0,0,0,0,0
24hpf,7.82,0,0,0.87,0,0,0,0,0
2dpf,76.19,0.84,0.63,12.06,5.5,25.86,1.94,2.49,16.22
3dpf,1007.79,1.87,0.49,8.73,0.94,37.15,1.02,1.34,6.1
5dpf,82.64,0,1.58,29.85,0.6,41.82,6.73,1.35,12.02
10dpf,337.45,1.66,2.54,5.5,4.22,24.15,0,3.6,2.27
