stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,18.41,0,0,0,0,0,0,0
16hpf,1.7,6.07,0,0,0,1.67,0,0,0
24hpf,3.35,4.34,0.82,0,0,0,0.91,0.93,0
2dpf,31.36,0,13.94,3.06,7.7,14.83,5.16,9.18,14.82
3dpf,13.11,0,5.49,0.93,0.45,12.34,0.3,1.64,10.23
5dpf,5.97,0,44.95,6.76,2.12,24.76,4.5,1.96,40.78
10dpf,11.27,1.45,117.8,1.26,0.68,4.81,1.74,0.66,6.96
