stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,0,0,19.88,0,0,0,0,0
12hpf,34.67,0,0,0,2.69,0,0,1.82,2.21,6.35
14hpf,83.26,0,11.68,0,2.48,21.83,0,2.36,16.2,8.04
16hpf,74.75,0,20.79,0,25.34,9.13,1.66,3.82,30.6,18.11
19hpf,61.69,0,0,4.4,5.46,1.7,0,0,1.57,6.11
24hpf,78.47,0.91,12.69,0.93,13.41,9.08,2.95,0,19.95,8.8
2dpf,217.7,9.09,18.08,24,76.53,140.29,14.15,2.21,48.69,94.28
3dpf,565.06,6.85,8.19,7.18,7.39,143.3,8.9,0,10.52,20.37
5dpf,67.53,8.69,21.7,38.92,20.04,255.07,19.65,7.2,51.19,99.47
10dpf,234.49,14.87,17.94,16.64,9.3,158.55,4.57,0.72,23.51,15.84
