stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.6,0,0,0,17.14,0,0,0,26.69,10.65
12hpf,32.23,1.8,0,6.32,11.59,0,0,0,30.24,18.1
14hpf,23.35,0,7.69,3.34,7.8,0,2.29,0,2.27,31.42
16hpf,65.33,9.18,1.83,1.63,24.68,20.43,0,0,22.2,39.61
19hpf,79.47,0,0,2.45,6.69,5.93,0,0,4.95,20.09
24hpf,141.05,1.12,15.2,5.16,31.92,12.34,4.43,0.92,27.22,33.91
2dpf,646.21,12.17,54.55,65.08,199.65,348.18,49.35,6.37,104.81,184.09
3dpf,961.49,15.23,8.05,25.75,13.55,166.68,4.93,0,16.19,42.72
5dpf,158.36,16.62,64.53,64.44,26.02,301.62,19.67,7.78,56.66,207.27
10dpf,412.5,14.19,50.23,46.85,10.16,121.45,6.13,0,14.86,56
