stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.38,0,43.12,0,31.77,0,0,0,10.09,0
12hpf,177.43,16.28,40.3,14.09,43.83,6.75,0,27.6,144,61.21
14hpf,121.98,8.48,40.16,11.03,27.6,10.07,0,2.39,36.74,33.2
16hpf,179.02,13.99,56.34,22.67,83.38,29.25,0,6.55,71.68,102.03
19hpf,153.21,0,6.52,14.32,25.82,4.62,1.58,0,14.39,30.28
24hpf,281.21,2.89,507.1,30.79,67.86,30.33,31.12,2.8,58.04,68.95
2dpf,475.95,12.21,56.12,72.25,189.64,257.41,72.63,7.54,102.43,172.42
3dpf,731.02,21.9,23.07,18.51,19.66,253.64,5.66,0,13.09,44.16
5dpf,137.35,16.58,98.4,81.13,22.21,323.25,27.44,10.01,40.8,226.62
10dpf,382.92,29.68,71.97,58.7,23.33,252.96,25.3,0.57,36.45,51.63
