stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,143.82
12hpf,1.98,0,0,0,0,0,0,0,0,60.33
14hpf,0,0,0,0,0,0,0,0,0,261.31
16hpf,0,2.2,0,0,0,0,0,0,1.89,378.83
19hpf,0,0,0,0,0,0,0,0,0,1428.94
24hpf,9.32,1,3.04,0.82,1.84,0,0,0,3.07,693.22
2dpf,59.1,4.71,36.31,27.94,45.57,78.01,40.25,0.82,21.38,1884.72
3dpf,14.4,8.77,4.04,4.63,4.89,83.16,0.87,0,3.22,239.78
5dpf,12.75,42.73,57.67,20.5,15.73,193.78,12.05,0.48,13.51,1136.31
10dpf,14.7,28.7,32.93,11.17,6.21,77.62,12.93,0,2.39,121.43
