stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.01,0,1.02,2.28,0,0,0,1.27,1.11
3dpf,4.64,0.47,0.88,0,0.42,2.89,0,0,1.01
5dpf,8.58,0.29,16.91,0.73,1.01,20.51,6.69,3.89,10.36
10dpf,16.5,1.28,7.97,2.59,2.7,4.73,0.37,0.88,7.02
