stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16.74,10.43,0,0,188.92,0,0,0,0,732.08
12hpf,72.71,38.57,0,0,70.92,27.25,0,91.51,4.14,1265.62
14hpf,9.21,0,0,6.09,21.19,8.47,0,155.8,2.32,237.5
16hpf,78.31,20.74,1.82,0,55.22,54.7,8.58,212.55,51.81,402.71
19hpf,34.18,0,0,1.75,11.69,2.5,3.29,27.99,1.86,360.38
24hpf,7.83,16.18,0,0,14.79,8.04,0,46.64,22.49,628.16
2dpf,88.99,6.54,4.47,10.26,117.19,275.83,3.53,0.49,77.14,392.85
3dpf,78.45,33.14,1.42,6.1,47.81,863.61,0,0,18.47,61.37
5dpf,43.75,72.8,9.47,73.91,16.23,734.27,3.45,0.38,37.48,192.01
10dpf,116.49,32.38,2.74,38.35,6.22,448.62,0.4,0,22.76,49.82
