stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1407.8,0,0,0,8.67,0,0,0,0,1426.8
12hpf,1178.82,4.03,0,0,204.09,26.25,0,0,20.48,1002.43
14hpf,307.96,0,0,0,0,3.13,0,3.72,0,156.97
16hpf,165.26,0,0,0,0,1.97,0,0,0,216.16
19hpf,388.19,0,0,0,5.54,0,0,0,0,110.68
24hpf,201.39,0,2.41,1.48,5.82,1.64,0,0,2.89,5.9
2dpf,165.84,1.74,4.86,1.7,5.64,12.17,2.62,4.4,0,7.34
3dpf,1236.92,3.13,1.15,11.92,1.93,13.67,0.43,0,1.74,3.29
5dpf,25.36,0,1.13,3.98,1.33,27.11,4.14,73.13,4.16,12.03
10dpf,490.78,5.27,1.7,2.53,1.74,18.21,0,4.85,3.66,1.29
