stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,23.99,0,0,0,0,0,0,0,0,0
12hpf,3.57,0,0,0,0,0,0,5.48,1.78,0
14hpf,2.38,0,0,23.54,0,0,0,17.42,2.34,0
16hpf,1.81,0,5.92,424.54,0,0,0,3.44,1.87,3.39
19hpf,1.67,0,0,494.04,0,0,0,0,0,0
24hpf,65.7,1.16,15.81,2623.09,5.51,3.64,6.13,1.89,11.36,27.92
2dpf,218.51,2.02,12.13,1948.42,53.39,78.83,3.63,1.33,12.87,14.66
3dpf,1306.7,3.48,3.23,675.02,7.72,70.29,1.04,0,1.67,8.73
5dpf,80.16,4,2.7,1146.43,50.16,148.42,3.31,3.79,4.97,17.19
10dpf,298.39,1.97,0,336.71,2.33,12.28,0,0,1.31,3.24
