stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.29,0,0,0,0,0,0,15.47,0,21.85
12hpf,25.68,7.39,0,0,8.15,2.06,0,2.38,3.96,14.96
14hpf,38.65,0,0,2.45,9.32,0,0,0,15.14,5.56
16hpf,60.01,1.87,0,1.81,16.82,5.81,0,3.92,22.39,20.32
19hpf,56.8,0,0,1.67,7.27,0,0,0,3.28,11.35
24hpf,29.34,0,0.92,2.86,10.03,3.69,4.55,0,6.04,7.04
2dpf,201.28,5.98,15.12,24.18,85.65,140.86,23.14,2.41,42.68,73.79
3dpf,370.33,3.25,7.13,8.55,18.73,144.51,8.71,0,13.26,22.12
5dpf,93.55,14.73,27.77,47.03,21.06,263.28,24.93,6.36,38.01,157.35
10dpf,347.02,10.31,36.52,27.18,9.13,122.29,4.87,0.51,12.31,37.77
