stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0.8,0,0,0,0,0,0,0
3dpf,0.48,0,0,0.58,0,1.14,0,0,0
5dpf,1.06,17.12,1.03,1.35,0.31,5.58,3.07,0.5,5.14
10dpf,0,13.04,0,0,0,1.33,0,0,0
