stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.89,0,0,0,0,0,0,0,0
2dpf,1.44,0,1.31,2.06,2.3,10.5,1.39,0.74,2.3
3dpf,6.06,0,0,0,0.94,8,0,0.9,0.55
5dpf,1.73,0.68,0.85,0.72,3.42,7.7,1.78,0.31,5.41
10dpf,5.01,0.45,0.44,1.26,1.94,12.35,0.92,0,2.85
