stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,50.17,10.31,0,0,18.57,0,0,8.96,0,20.84
12hpf,12.43,0,0,0,4.81,6.38,0,30.13,5.08,25.11
14hpf,12.44,0,0,0,2.82,2.71,0,7.45,0,21.85
16hpf,11.83,7.51,0,7.14,11.52,8.09,3.24,6.58,5.38,14.7
19hpf,19.78,0,0,0,3.53,3.44,0,0,0,5.59
24hpf,13.13,0.82,2.57,5.17,4.48,2.69,2.82,0.9,1.31,5.59
2dpf,177.97,4.93,18.78,49.61,49.8,133.69,42.85,0.99,34.09,152.14
3dpf,557.53,2.17,12.95,20.08,23.51,163.55,3.64,0,10.76,35.23
5dpf,52.39,4.38,25.4,37.55,11.11,193.44,24.65,3.52,18.17,108.5
10dpf,401.92,7.46,54.36,22.44,12.08,172.86,9.91,0,10.65,25.02
