stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1204.08,39.42,58.74,0,136.37,77.51,0,49.17,267.61,592.82
12hpf,1069.22,62.21,29.7,39.3,237.48,58.57,4.24,73.88,401.8,527.47
14hpf,689.26,27.77,71.77,42.64,189.06,73.71,12.8,36.97,193.93,388.09
16hpf,477.02,30.41,15.24,15.8,223.85,79.53,17.83,11.68,205.52,288.38
19hpf,1098.3,6.29,0,22.43,141.42,34.63,23.01,1.73,56.05,175.38
24hpf,565.18,18.11,9.04,23.87,163.03,50.56,20.22,2.99,87.01,86.36
2dpf,753.22,24.57,62.35,111.67,361.19,578.26,79.51,10.65,165.66,299.71
3dpf,1321.4,16.59,21.27,31.25,38.02,494.72,22.37,0,36.23,89.14
5dpf,221.22,25.28,97.27,128.84,71.07,696.38,71.37,33.92,110.31,450.71
10dpf,1025.24,29.59,96.17,84.36,33.39,494.91,40.07,0,71.36,125.8
