stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.03,0,0,0,0,3.76,0,0.56,4.31
3dpf,156.6,0.78,0.5,0,0,18.22,0,0,0.43
5dpf,2.56,0,0.54,0,0,12.93,0,1.35,0.3
10dpf,73.56,0,0,0.89,1.36,7.24,0.48,0,0.48
