stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.65,8.87,0,0,0,0,0,31.84,10.76,32.76
12hpf,21.56,5.49,0,8.56,6.08,3.78,0,13.44,21.43,24.51
14hpf,70.7,9.04,12.5,43.49,29.94,35.46,0,9.28,28.36,61.44
16hpf,21.22,1.78,4.45,5.05,13.76,7.18,0,1.88,7.41,16.54
19hpf,76.75,0,0,8.52,8.59,4.1,0,2.05,1.97,9.43
24hpf,10.76,0,0,0.87,1.88,2.63,0,0,2.73,3.18
2dpf,265.79,3.48,20.03,27.12,72.53,199.21,16.2,5.98,37.1,77.64
3dpf,1686.95,3.37,14.83,26.99,40.3,420.34,11.5,0,22.64,33.29
5dpf,155.26,5.24,35.81,53.69,18.41,273.07,18.12,9.96,35.09,96.98
10dpf,1013.26,20.65,65.29,45.94,14.77,226.31,21.63,0.97,22.14,45.06
