stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,217.41,22.22,9.12,0,47.66,0,0,20.63,68.49,88.29
12hpf,122.33,9.64,21.05,16.38,45.55,5.98,1.95,36.25,29.85,58.23
14hpf,195.74,9.82,37.23,48.4,112.59,25.56,0,33.32,50.95,164.03
16hpf,247.57,15.88,24.32,59.21,185.33,87.26,9.46,21.49,77.34,224.52
19hpf,338.58,1.72,4.03,28.69,77.01,19.95,28.19,15.38,3.77,115.39
24hpf,238.56,5.14,50.96,75.99,153.81,75.59,53.25,6.22,54.69,51.43
2dpf,995.62,14.29,79.63,255.2,558.63,1066.96,185.96,25.48,266.82,248.67
3dpf,1579.34,10.53,27.15,66.65,49.27,658.52,31.69,0,36.82,86.27
5dpf,253.54,22.01,151.82,157.32,58.67,640.27,84,16.69,94.18,322.47
10dpf,1749.74,38.75,129.55,87.43,29.42,317.45,54.36,0,30.05,119.68
