stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.91,0,0,0,0,0,0,0,0
16hpf,1.85,0,0,0,3.59,15.03,32.4,2.21,4.54
24hpf,1.59,0,0,0,0,0,11.25,0,0
2dpf,0.9,0,0,0,0,3.54,0,0,234.23
3dpf,31.18,24.58,1.66,0.49,3.12,15.54,1.2,0.84,1217.21
5dpf,6.96,5.31,16.2,4.51,1.36,21.24,2.41,3.92,2369.44
10dpf,6.66,5.84,14.65,0.99,0,5.9,2.76,1.2,387.33
