stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,741.03,10.43,0,0,115.37,13.27,0,0,177.31,321.11
12hpf,277.82,10.71,0,0,71.64,9.83,0,17.53,128.75,108.83
14hpf,415.75,7.76,0,16.14,100.49,93.91,7.77,4.67,33.71,88.44
16hpf,286.07,16.85,0,9.37,87.4,49.24,20.81,4.25,63.2,48.09
19hpf,983.9,0,0,3.77,82.07,17.12,21.75,0,17.14,25.48
24hpf,392.34,1.75,1.78,5.51,121.74,30.78,36.68,1.93,36.16,19.24
2dpf,799,9.41,12.21,43.82,678.78,982.38,77.71,21.87,418.5,124.49
3dpf,1200.24,9.53,1.76,19.74,141.38,1376.03,24.67,0,91.4,54.72
5dpf,363.9,24.69,12.31,76.81,119.97,1578.46,47.29,68.64,236.33,298.24
10dpf,594.09,13.88,2.83,34.82,61.72,948.82,26.24,2.23,96.06,35.56
