stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,55.88,0,0,0,64.97,8.39,0,0,41.33,8.58
12hpf,164.47,2.34,11.92,6.2,53.77,3.87,0,5.84,96.32,67.05
14hpf,80.78,3.03,19.04,13.29,6.1,8.78,0,2.59,19.62,33.71
16hpf,74.77,4.95,13.97,13.9,24.37,13.87,0,0,47.56,42.11
19hpf,81.6,0,2.28,1.67,20.33,0,0,0,3.91,12.58
24hpf,140.84,1.82,7.49,7.71,24.58,13.8,2.79,0,25.93,16.1
2dpf,444.63,8.93,33.34,67.37,159.65,274.66,51.13,1.45,78.94,117.36
3dpf,955.38,10.91,14.39,17.94,21.1,285.01,11.46,0,18.1,34.01
5dpf,125.42,14.43,65.05,46.65,36.05,367.86,39.02,15.43,60.6,207.49
10dpf,493.85,20.71,50.09,36.95,21.61,282.88,17.36,0.44,38.71,62.02
