stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,177.57,69.91,0,0,511.17,0
12hpf,2.23,0,0,0,210.75,138.13,0,2.86,589.34,0
14hpf,0,0,0,0,144.42,46.95,0,0,719.58,0
16hpf,2.63,0,0,0,407.15,41.71,0,0,487.85,3.39
19hpf,10,0,0,20.69,360.51,22.98,7.25,0,227.15,4.65
24hpf,21.06,0,0,12.78,83.37,123.83,5.02,0,218.32,3.72
2dpf,14.33,0.96,0.9,71.57,86.85,185.75,5.97,0,5.48,5.16
3dpf,8.17,1.27,0.41,34.82,5.4,336.23,0.29,0,1.35,2.05
5dpf,2.87,0,1.53,30.51,6.74,227.55,0.48,0.79,14.12,1.26
10dpf,7.18,2.09,1.04,19.96,5.37,395.62,3,0,7.26,5.13
