stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,239.99,17.95,21.06,0,64.53,0,0,15.85,103.25,80.49
12hpf,1541.27,37.51,66.61,26,347.1,83.5,1.99,52.98,593.19,357.5
14hpf,199.46,0,26.17,5.58,20.99,25.13,3.06,5.67,42.7,48.37
16hpf,380.16,17.76,9.77,20.95,139.91,75.51,8.16,21.15,143.91,102.89
19hpf,271.37,5.18,1.62,4.83,24.78,13.77,5.04,4.16,27.84,34.08
24hpf,196.52,5.41,12.83,5.9,69.09,46.79,11.26,0,51.5,32.81
2dpf,517.67,8.57,16.05,40.01,174.11,378.93,36.62,7.13,107.96,86.68
3dpf,1042.16,13.49,10.15,17.25,18.4,289.27,12.96,0,23.79,28.3
5dpf,153.29,8.87,38.93,50.86,26.13,423.79,29.97,7.88,52.31,152.04
10dpf,376.35,11.37,37.53,30.82,10.86,249.31,10,1.16,33.93,28.34
