stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,608.99,23.9,59.05,0,117.61,0,0,0,122.63,113.93
12hpf,2584.82,44.89,91.83,44.07,551.86,136.21,5.84,88.49,934.62,580.35
14hpf,722.75,0,96.48,14.3,135.97,48.74,8.67,2.72,124.19,113.67
16hpf,667.26,28.29,25.58,26.87,201.58,63.8,22.29,11.44,156.88,152.21
19hpf,649.74,1.71,5.91,7.72,65.79,29.47,1.81,5.21,18.46,65.47
24hpf,712.86,7.98,49.11,22.6,162.21,76.91,8.02,1.14,46.02,71.44
2dpf,430.56,13.5,38.99,46.57,171.4,219.86,38.79,1.72,62.94,94.24
3dpf,287.51,5.51,7.76,14.63,12.96,87.92,3.45,0,10.42,19.24
5dpf,51.91,4.17,40.16,21.2,15.09,99.86,10.31,3.97,25.6,57.12
10dpf,157.95,14.89,36.19,45.28,18.96,233.4,12.91,0,32.59,32.11
