stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.1,0,0,4.69,0,3.74,3.12,2.57,1.83
3dpf,23.29,0,0,0.49,1.25,7.15,1.66,0.65,0.76
5dpf,5.24,1.2,1.81,7.19,0.94,10.23,4.33,1.09,2.9
10dpf,29.59,2.35,0,3.83,0.39,6.79,0,1.09,0
