stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,2.38,0,0,0,0,2.75,0,0,0
16hpf,8.07,0,0,0,0,0,0,1.65,3.96
19hpf,10.54,0,0,0,0,0,0,0,0
24hpf,4.69,0,0,0,0.9,0,0,0.9,0
2dpf,22.06,0,0,6.1,2.46,12.01,1.36,0.61,9.6
3dpf,157.74,0,0,2.78,2.6,35.38,1.53,0.93,2.95
5dpf,21.82,0.8,2.22,6.72,2.19,41.41,3.08,3.91,12.89
10dpf,231.46,4.04,1.43,0,0,9.38,0.49,1.8,4.09
