stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3048.93,69.02,0,0,487.67,79.43,0,137.09,1365.41,719.12
12hpf,3978.65,85.97,2.62,130.36,961.32,225.83,4.35,257.67,2393.39,941.63
14hpf,1375.17,16.79,122.06,120.64,445.31,233.93,44.62,25.12,1282.46,322.14
16hpf,1046.37,35.63,256.32,83.16,604.93,257.83,64.76,35.17,1081.06,474.08
19hpf,857.87,14.42,102.85,35.08,157.07,78.45,44.16,4.49,336.76,174.93
24hpf,524.42,6.79,210.11,10.33,115.79,78.16,42.88,4.03,369.73,59.99
2dpf,394.52,16.24,33.15,36.92,127.76,282.79,50.29,4.23,129.72,105.86
3dpf,305.24,17.56,7.88,15.94,12.39,115.19,10.67,0,24.08,26.26
5dpf,69.15,10.21,40.47,38.08,29.7,336.87,19.81,13.93,69.86,234.81
10dpf,210.8,21.54,33.69,38.09,29.1,291.63,6.83,0,50.89,38.43
