stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,131.51,0,33.96,0,40.28,0,0,0,127.55,32.66
12hpf,465.12,16.65,8.25,26.87,156.64,31.6,3.46,9.32,350.99,173.31
14hpf,208.44,7.83,38.19,12.49,50.11,15.15,5.03,2.33,136.43,67.02
16hpf,147.66,13.86,26.74,0,59.31,51.05,14.59,3.77,149.34,65.06
19hpf,86.67,1.92,9.44,6.38,16.36,3.99,3.32,0,30.62,16.38
24hpf,142.55,7.77,31.28,13.94,62.9,41.29,13.25,3.02,91.97,27.41
2dpf,191.04,17.53,15.41,29.08,78.46,118.88,37.74,1.62,71.83,87.45
3dpf,326.03,13.52,11.77,19.73,18.27,217.72,10.31,0,27.96,38.16
5dpf,112.32,18.7,60.33,61.59,32.69,416.33,39.02,20.84,68.44,221.51
10dpf,382.44,14.65,36.24,29.57,14.22,245.45,16.6,0.57,48.56,33.79
