stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,1.02,0.52,0.58,0,1.13
3dpf,206.27,1.29,0,0,0.75,2.12,0,0.54,0.83
5dpf,4.99,0,0,0.87,0,8.04,0.57,1.55,3.32
10dpf,194.92,0,2.2,1.43,1.05,3.14,0.79,0.38,0.39
