stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,812.54,23.4,0,0,366.06,42.85,0,35.36,572.1,0
12hpf,1949.31,2.07,4.28,9.37,691.39,264.68,0,79,383.89,47.17
14hpf,2786.2,7.97,7.65,46.1,635.17,214.63,0,18.7,303.02,85.72
16hpf,2784.22,3.78,12.88,26.62,630.64,272.63,5.22,49.97,426.04,250.06
19hpf,5015.54,0,0,15.08,223.39,154.22,108.69,26.57,157.25,46.77
24hpf,3847.39,3.55,32.79,28.2,537.06,187.22,128.72,1.23,499.01,191.67
2dpf,2372.23,0,12.17,19.76,890.73,1080.62,248.99,3.59,1012.36,324.65
3dpf,1931.47,3.35,10.91,7.26,218.7,2773.58,4.27,0.8,466.46,308.37
5dpf,689.86,27.84,24.83,41.55,156.49,2338.78,41.21,0.7,675.49,907.48
10dpf,904.61,11.03,9.09,17.92,148.27,1974.87,3.89,1.42,391.11,160.21
