stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,1.62
24hpf,1.23,0,0,0,0,0,0,0,0
2dpf,18.22,0,1.8,0.52,0.48,1.75,0.78,0.89,5.62
3dpf,37.1,0,0.87,0,1.94,9.95,0.34,0.34,0.43
5dpf,3.56,0.63,0,1.55,1.91,15.86,2.17,1.74,4.26
10dpf,36.7,0,0.94,0,0,6.27,0,1.03,0
