stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.46,0,28.05,1.25,8.83,16.25,1.77,3.15,7.92
3dpf,15.39,2.18,0,0,0.38,23.64,1.56,0.39,0.71
5dpf,5.22,7.19,0.84,1.39,3.84,27.6,3.42,2.11,12.01
10dpf,6.56,4.59,0,0,1.94,19.21,0,0.95,1.8
