stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.52,0,0,0,0,0,0,0,0,0
12hpf,28.39,0,0,0,0,0,0,1.94,1.92,0
14hpf,74.72,0,0,9.62,2.23,0,0,0,0,0
16hpf,57.71,0,1.79,44.32,2.28,0,0,0,0,3.64
19hpf,70.49,0,0,13.88,0,0,0,0,0,0
24hpf,66.76,0,0,0.94,2.82,0,0,0,2.53,2.15
2dpf,101.59,0,1.66,9.82,5.24,9.44,3.9,0,1.95,6.03
3dpf,73.14,0.37,0,4.45,1.35,7.91,0,0,0,1.28
5dpf,46.06,0.62,0.46,5.26,0.63,13.95,0,0.44,3.5,4.47
10dpf,36.34,0,2.21,4.66,0,5.05,1.5,0,0,0
