stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.15,0,0,0,0,0,0,167.47,11.61,51.8
12hpf,36.82,4.07,0,2.03,39.64,15.85,0,381.52,22.76,23.91
14hpf,79.76,7.27,5.09,7.91,33.39,36.67,0,216.99,56.7,225.77
16hpf,133.4,26.13,3.7,14.94,89.26,33.76,4.48,188.11,71.11,294.69
19hpf,234.81,0,3.31,15.42,78.23,28.69,5.69,134.59,17.12,802.55
24hpf,139.01,1.98,8.66,23.55,133.73,79,13.42,34.49,77.13,282.28
2dpf,577.3,15.49,41.05,90.13,384.35,1225.16,119.6,78.15,323.43,494.22
3dpf,816.85,15.28,10.15,24.23,33.59,612.61,15.17,1.16,31.13,76.66
5dpf,178.73,33.57,53.44,127.29,65.63,723.12,60.85,28.34,100.57,374.05
10dpf,748.83,56.47,46.75,76.01,27.76,573.45,40.55,0.71,72.56,129.96
