stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,2.84,0,0,0,0,0,0,0
16hpf,1.94,4.36,0,0,0,2.66,0,0,0
19hpf,2.23,0,0,0,0,0,0,0,0
24hpf,239.72,0.94,0,1.64,1.82,14.81,0,2.53,1.69
2dpf,10.87,0.5,0,0,0,31.21,0,0.5,1.23
3dpf,101.38,0,0,0.58,0.6,56.04,0,0,0
5dpf,0.34,1.74,0,0,0,3.99,0,0,1.26
10dpf,66.27,0.41,0.61,0.4,0,27.51,0.59,0,1.25
