stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6206.06,179.55,0,0,1309.78,103.91,0,145.92,1147.45,1479.44
12hpf,8923.52,252.68,7.16,244.03,2154.53,414.3,17.49,269.66,2227.56,1978.76
14hpf,3667.9,46.22,38.84,223.29,628.77,416.16,68.07,27.07,464.37,529.57
16hpf,1608.63,51.84,38.37,80.22,448.34,242.11,54.59,42.55,364.26,395.09
19hpf,3522.5,10.47,1.83,52.24,226.14,158.83,59.74,6.17,65.56,235.87
24hpf,2071.13,18.08,5.2,56.35,366.28,198.02,36.72,4.38,143.1,132.71
2dpf,1771.23,7.3,28.8,100.39,751.76,1249.51,73.36,7.37,218.04,216.79
3dpf,3103.7,15.55,9.21,14.47,59.45,628.32,12.59,0,26.2,46.64
5dpf,218.06,16.41,34.82,36.14,55.44,622.55,41.85,7.01,65.36,144.46
10dpf,368.51,2.19,8.64,4.09,12.1,103.26,5.15,0,11.42,7.25
