stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9705.12,59.45,11.08,0,1439.37,107.6,0,294.13,3403.31,2167.54
12hpf,17018.45,339.45,77.66,488.33,3796.57,809.99,43.67,869.57,6839.25,3935.66
14hpf,10090.01,93.12,254.93,415.21,1706.28,847.69,150.48,161.27,2992.71,2200.83
16hpf,12622.27,329.64,574.52,594.29,3442.54,1410.11,337.92,462.31,4504.1,3952.92
19hpf,18823.9,110.56,236.03,401.03,1982.88,955.46,481.75,165.15,1496.05,2804.57
24hpf,19749.12,284.4,1288.24,719.77,4728.91,2058.42,673.99,95.92,5528.07,2835.95
2dpf,7966.28,232.95,625.23,858.03,3556.14,5801.04,945.83,175.35,2283.98,1264.82
3dpf,14782.32,285.31,305.07,443.5,233.85,3796.74,174.82,2.57,518.91,553.68
5dpf,2480.95,207.12,1149.13,1463.26,496.75,6573.96,376.47,514.96,2126.89,2476.27
10dpf,6319.87,323.66,655.4,1150.96,292.83,3922.14,170.4,4.93,1537.58,614.84
