stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3543.32,142.92,20.63,0,865.44,69.35,0,295.35,1884.64,1955.51
12hpf,3442.95,230.11,4.37,134.51,999.85,196.83,16.84,390.05,1907.66,1730.03
14hpf,1345.88,63.52,98.19,205.59,438.23,172.53,19.35,82.46,710.46,1240.28
16hpf,584.35,49.44,58.16,101.6,290,132.54,8.93,40.96,450.02,454.67
19hpf,800.84,4.65,4.5,26.86,103.7,49.75,21.17,10.44,90.98,400.14
24hpf,775.63,7.89,94.42,56.07,153.63,79.43,40.34,3.09,212.84,161.64
2dpf,1108.25,29.34,59.78,169.5,378.28,637.09,137.54,14.45,187.32,447.39
3dpf,2272.44,41.07,36.41,49.49,49.52,568.05,26.25,0,42.17,184.24
5dpf,298.6,33.59,127.22,186.9,71.59,728.37,78.48,24.72,125.28,564.38
10dpf,1298.13,61.17,145.47,136.91,43.75,762.1,58.12,1.63,80.66,206.98
