stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,2.07,0,0,0,0,0
2dpf,5.34,0,1.5,16.83,10.33,16,1.71,6.66,9.11
3dpf,3.19,0,0,3.33,0.46,16.61,0.34,1.08,3.79
5dpf,13.5,0.4,1.74,5.04,0,27.48,0.29,5.71,12.34
10dpf,9.1,1.51,0,4.7,0.49,14.19,2.14,0.93,1.86
