stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,200.18,9.98,38.26,0,9.73,0,0,17.55,110.91,133.46
12hpf,613.11,31.14,40.26,17.08,100.35,23.55,0,96.31,303.72,213.99
14hpf,174.22,5.43,68.49,16.27,36.47,35.23,5.63,25.05,56.95,77.64
16hpf,329.01,30.79,25.89,25.53,102.58,56.2,12.65,36.95,192.76,169.7
19hpf,290.3,1.97,8.93,22.83,35.69,8.64,5.62,9.33,29.97,62.39
24hpf,237.06,5.63,16.87,32.74,72.38,29.91,15.96,2.61,60.56,48.23
2dpf,607.98,15.34,46.78,72.1,220.57,387.97,65.24,18.08,131.2,227.54
3dpf,1579.47,27.22,16.64,37.69,34.02,404.48,15.59,0,30.73,88.43
5dpf,203.37,25.92,87.94,119.34,46.19,513.91,51.73,30.13,91.88,502.49
10dpf,618.19,35.02,58.33,63.72,30.21,275,18.06,0.59,39.71,83.17
