stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,11.65,0,0,0,0,0
12hpf,1.78,0,0,0,0,0,0,0,1.87,0
14hpf,30.79,0,0,0,4.73,0,0,0,5.29,0
16hpf,10.69,1.89,0,1.64,8.91,5.51,0,1.78,3.46,0
19hpf,131.32,0,0,0,1.62,11.06,0,0,2.29,1.92
24hpf,76.71,0,2.74,3.95,13.1,19.33,1.79,0,1.74,4.35
2dpf,39.9,6.49,10.82,24.34,40.81,89.62,15.41,1.15,46.49,26.15
3dpf,67.05,3.37,1.58,8.67,3.38,36.21,2.19,0,8.86,0.97
5dpf,25.47,4.87,15.49,31.65,13.93,192.41,15.11,4.97,39.56,35.48
10dpf,66.65,5.38,20.19,4.24,1.16,33.93,13.66,0,13.02,8.36
