stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,213.56
12hpf,0,0,0,0,0,0,0,0,0,16.05
14hpf,0,0,0,0,0,0,0,2.43,0,70.72
16hpf,0,0,7.1,0,0,0,0,13.41,29.36,3.74
19hpf,0,0,0,0,0,0,0,3.81,0,190.19
24hpf,26.83,0.92,17.55,1.75,0,2.25,1.82,7.1,45.94,109.7
2dpf,96.55,1.22,51.98,38.04,62.74,73.69,10.85,21.68,49.1,220.79
3dpf,61.75,51.39,80.71,90.33,58.75,235.47,1.05,2.39,13.95,142.22
5dpf,64.88,16.81,140.5,56.65,45.03,342.29,12.93,72.51,79.73,355.39
10dpf,100.91,50.18,605.61,56.17,58.16,403.04,1.8,2.5,78.84,169.28
