stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,13.6
12hpf,0,0,0,0,0,0,0,2.1,0,2.06
14hpf,0,0,0,0,0,3.15,0,0,0,0
16hpf,5.49,0,0,0,0,1.63,0,0,0,1.67
19hpf,3.26,0,0,4.16,0,0,0,0,0,3.31
24hpf,18.26,0,2.74,0,7.69,5.26,2.54,0,3.5,2.68
2dpf,279.95,5.44,24.59,33.4,85.51,173.58,44.49,1,35.36,155.87
3dpf,849.64,5.17,6.71,9.92,11.18,139.39,2.35,0,5.67,20.59
5dpf,129.94,14.97,66.49,70.77,27.45,256.41,22.46,12.91,35.67,163.29
10dpf,693.62,28.07,55.29,55.59,25.52,281.43,24.5,0,30.49,81.6
