stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,5.32,0,0,0,0,0,0,0,1.85
14hpf,4.72,0,0,0,0,0,0,0,0
16hpf,15.11,0,0,0,0,0,0,0,9.65
19hpf,13.3,0,0,0,0,0,0,0,0
24hpf,7.87,0,0,0,1.01,0,0,0,0
2dpf,71.75,1.2,2.65,12.17,7.19,16.43,2.37,12.66,15.11
3dpf,77.57,0.43,0,10.42,3.11,28.64,1.11,1.58,3.37
5dpf,59.83,2.11,0,26.72,1.78,51.47,3.09,5.88,37.34
10dpf,83.21,1.31,1.03,16.55,2.51,20.31,0.73,3.2,9.29
