stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.87,0,0.77,0,2.65,7.39,0,2.88,0
3dpf,0.39,0,0,0,5.71,75.46,0.54,3.64,0
5dpf,1.06,0,7.55,0.67,7.72,72.86,0,9.42,2.4
10dpf,1.91,0.64,12.54,0.95,2.54,90.45,0,3.8,2.54
