stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,110
12hpf,0,0,0,0,0,2.92,0,0,0,4.29
14hpf,9.28,0,0,139.04,0,2.25,0,2.36,0,436.67
16hpf,1.67,0,0,153.47,3.56,0,0,0,0,22.76
19hpf,5.1,0,0,101.57,0,0,0,0,0,188.05
24hpf,12.63,0.85,8.74,5.68,0.94,4.92,7.1,0,1.06,50.51
2dpf,236.29,4.85,50.02,178.73,70.64,169.52,37.27,0.5,29.93,1243.6
3dpf,1078.71,23.23,62.52,179.4,19.59,485.77,10.48,0,16.01,609.28
5dpf,457.86,97.55,330.45,976.21,123.53,2147.89,204.28,34.25,151.14,3162.96
10dpf,3263.2,138.5,293.75,806.93,206.33,2992.07,177.34,3.02,191.46,1211.41
