stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,38.71,0,0,0,8.67,0,0,50.82,94.19,79.55
12hpf,47.56,4.52,0,4.05,36.82,18.45,0,307.09,102.17,48.42
14hpf,5.55,0,0,0,0,0,0,8.23,8.09,8.29
16hpf,4.25,3.68,0,3.41,3.5,1.7,0,24.01,5.6,18.86
19hpf,12.6,0,0,1.65,5.13,4.82,1.5,10.93,0,22.88
24hpf,3.05,0,0,0,2.96,0.9,0,2.67,8.17,8.14
2dpf,128.63,2.45,32.03,43.46,98.65,225.18,29.13,9.21,72.75,92.78
3dpf,107.3,4.43,11.76,12.06,12.68,312,6.48,0,27.02,22.7
5dpf,42.42,0.88,16.14,17.36,7.27,185.11,4.35,4,34.78,42.86
10dpf,86.82,6.11,39.31,29.85,15.06,228.89,22.82,0,23.02,28.54
