stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,1.84
2dpf,25.3,0,4.22,4.29,10.9,11.86,2.67,3.76,11.09
3dpf,39.77,0,0.61,0.83,0.66,9.61,0.77,1.76,2.84
5dpf,3.23,0.38,1.86,5.43,0.33,11.83,0.73,2.87,14.43
10dpf,15.79,2.36,2.16,3.73,0,4.83,0.67,0,1.4
