stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48928.83,838.3,138.68,0,8548.82,632.31,0,1504.91,17731.17,15764.43
12hpf,54176.66,1431.02,124.2,1373.22,12308.09,2200.04,136.35,2335.79,19565.09,15698.57
14hpf,38141.39,496.51,949.03,1821.68,6303.44,3328.93,593.51,673.7,10801.16,8539.61
16hpf,25714.41,760.96,601.97,1099.24,6361.97,3088.79,715.37,666.09,7105.58,6795.94
19hpf,34042.42,202.27,63.67,549.41,3022.18,1560.51,750.05,202.31,1837.96,3254.79
24hpf,32231.39,356.45,334.65,823.78,6080.22,3022.17,886.28,79.78,3541.82,2480.95
2dpf,12571.27,130.5,236.32,415.56,3483.88,4806.41,631.39,40.8,1524.45,839.22
3dpf,24733.65,85.51,62.85,46.35,103.85,1236.09,96.45,0,152.23,199.93
5dpf,1153.82,30.61,90.53,117.36,215.15,1336.9,141.94,14.47,302.16,382.82
10dpf,3857.62,16.47,36.62,14.11,15.31,267.68,40.12,0.57,51.39,34.84
