stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,70.79,12.92
12hpf,1.76,0,0,0,3.92,1.79,0,16.96,49.08,0
14hpf,58.16,0,0,0,3.49,12,0,19.67,61.99,7.59
16hpf,50.67,6.49,0,6.7,0,13.73,1.9,8.77,46.42,5.48
19hpf,155.34,0,0,13.15,4.46,4.73,1.66,36.77,22.01,1.54
24hpf,171.65,0,8.54,0.88,19.52,21.15,13.31,6.43,104.95,8.06
2dpf,658.14,0.63,16.2,32.58,132.16,383.29,112.91,83.84,114.42,61.08
3dpf,959.67,8.13,13.26,9.88,45.5,447.3,96.12,0,29.57,14.74
5dpf,217.14,12.77,46.32,55.3,56.64,686.91,230.34,168.09,100.71,100.62
10dpf,639.39,28.76,19.24,32.43,20.59,173.29,65.68,3.71,25.48,6.79
