stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.13,0,0,0,0,0,0,0,0
2dpf,7.73,0,0,2.15,7.5,11.96,2.88,1.8,5.81
3dpf,41.15,0.44,1.34,1.05,2.09,8.88,1.05,0.73,1.59
5dpf,6.82,0,0.45,1.16,1.62,18.82,0,1.36,10.09
10dpf,27.59,1.08,1.17,1.65,1.06,18.92,0.98,2.35,0.6
