stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,33.26,0,1.48,0,0.57,0.73,0.76,0.64,0.68
3dpf,410.74,0,0.3,0,0.47,1.86,0,0.3,0.99
5dpf,3.6,1.08,0.61,0.51,0,4.37,0.89,0,0.78
10dpf,158.2,3.95,0,2.3,0,1.29,0,0,0
